,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
4233,4233,Raef LaFrentz,BOS,30.0,210.82,111.13004,Kansas,USA,1998,1,3,82,7.8,5.0,1.4,-1.4,0.048,0.1889999999999999,0.146,0.546,0.087,2005-06
4268,4268,Wally Szczerbiak,BOS,29.0,200.66,110.676448,Miami (OH),USA,1999,1,6,72,19.0,4.3,3.0,0.1,0.035,0.105,0.223,0.595,0.139,2005-06
4305,4305,Tony Allen,BOS,24.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,51,7.2,2.2,1.3,-2.6,0.042,0.098,0.188,0.5539999999999999,0.119,2005-06
4360,4360,Kendrick Perkins,BOS,21.0,208.28,127.00576,None,USA,2003,1,27,68,5.2,5.9,1.0,-1.8,0.132,0.24,0.149,0.5479999999999999,0.081,2005-06
4399,4399,Paul Pierce,BOS,28.0,198.12,104.32616,Kansas,USA,1998,1,10,79,26.8,6.7,4.7,-0.9,0.031,0.174,0.311,0.5820000000000001,0.2239999999999999,2005-06
4427,4427,Michael Olowokandi,BOS,31.0,213.36,122.46984,Pacific,Nigeria,1998,1,1,48,5.0,4.6,0.5,-4.9,0.069,0.2289999999999999,0.172,0.456,0.044,2005-06
4429,4429,Orien Greene,BOS,24.0,193.04,94.347136,Louisiana-Lafayette,USA,2005,2,53,80,3.2,1.8,1.6,-4.3,0.036,0.106,0.145,0.449,0.178,2005-06
4487,4487,Kendrick Perkins,BOS,22.0,208.28,127.00576,None,USA,2003,1,27,72,4.5,5.2,1.3,-4.0,0.083,0.195,0.124,0.518,0.095,2006-07
4511,4511,Gerald Green,BOS,21.0,203.2,90.7184,None,USA,2005,1,18,81,10.4,2.6,1.0,-8.2,0.043,0.1009999999999999,0.2339999999999999,0.521,0.089,2006-07
4528,4528,Delonte West,BOS,23.0,193.04,81.64656,Saint Joseph's,USA,2004,1,24,69,12.2,3.0,4.4,-6.1,0.017,0.0969999999999999,0.193,0.526,0.237,2006-07
4597,4597,Rajon Rondo,BOS,21.0,185.42,77.56423199999999,Kentucky,USA,2006,1,21,78,6.4,3.7,3.8,-0.3,0.047,0.147,0.1639999999999999,0.472,0.26,2006-07
4627,4627,Paul Pierce,BOS,29.0,198.12,104.32616,Kansas,USA,1998,1,10,47,25.0,5.9,4.1,-0.3,0.026,0.16,0.305,0.5710000000000001,0.209,2006-07
4639,4639,Sebastian Telfair,BOS,22.0,182.88,72.57472,None,USA,2004,1,13,78,6.1,1.4,2.8,-4.2,0.013,0.07,0.175,0.4579999999999999,0.223,2006-07
4668,4668,Ryan Gomes,BOS,24.0,200.66,113.398,Providence,USA,2005,2,50,73,12.1,5.6,1.6,-8.0,0.064,0.154,0.188,0.534,0.092,2006-07
4695,4695,Leon Powe,BOS,23.0,203.2,108.86208,California,USA,2006,2,49,63,4.2,3.4,0.2,-3.6,0.152,0.22,0.178,0.5489999999999999,0.026,2006-07
4699,4699,Kevinn Pinkney,BOS,23.0,208.28,111.13004,Nevada,USA,Undrafted,Undrafted,Undrafted,6,5.2,2.5,0.8,-4.6,0.076,0.118,0.151,0.501,0.078,2006-07
4735,4735,Michael Olowokandi,BOS,32.0,213.36,122.46984,Pacific,Nigeria,1998,1,1,24,1.7,2.0,0.2,-8.2,0.067,0.184,0.124,0.423,0.038,2006-07
4760,4760,Tony Allen,BOS,25.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,33,11.5,3.8,1.7,-1.7,0.054,0.132,0.22,0.596,0.12,2006-07
4763,4763,Theo Ratliff,BOS,34.0,208.28,106.59412,Wyoming,USA,1995,1,18,2,2.5,3.5,0.0,-24.5,0.057,0.135,0.0579999999999999,0.525,0.0,2006-07
4784,4784,Al Jefferson,BOS,22.0,208.28,116.119552,None,USA,2004,1,15,69,16.0,11.0,1.3,-4.2,0.123,0.267,0.228,0.547,0.071,2006-07
4804,4804,Wally Szczerbiak,BOS,30.0,200.66,110.676448,Miami (OH),USA,1999,1,6,32,15.0,3.1,1.7,-3.4,0.021,0.111,0.249,0.54,0.107,2006-07
4821,4821,Allan Ray,BOS,23.0,187.96,86.18248,Villanova,USA,Undrafted,Undrafted,Undrafted,47,6.2,1.5,0.9,-3.2,0.0279999999999999,0.096,0.2019999999999999,0.512,0.105,2006-07
4837,4837,Brian Scalabrine,BOS,29.0,205.74,106.59412,Southern California,USA,2001,2,34,54,4.0,1.9,1.1,-3.8,0.0289999999999999,0.096,0.11,0.537,0.092,2006-07
4904,4904,Eddie House,BOS,30.0,185.42,79.3786,Arizona State,USA,2000,2,37,78,7.5,2.1,1.9,9.2,0.016,0.1169999999999999,0.1939999999999999,0.534,0.182,2007-08
4947,4947,James Posey,BOS,31.0,203.2,98.429464,Xavier,USA,1999,1,18,74,7.4,4.4,1.5,5.5,0.02,0.187,0.135,0.5870000000000001,0.105,2007-08
4970,4970,Gabe Pruitt,BOS,22.0,193.04,77.11064,Southern California,USA,2007,2,32,15,2.1,0.5,0.9,-4.5,0.012,0.09,0.212,0.401,0.245,2007-08
4985,4985,Glen Davis,BOS,22.0,205.74,131.088088,Louisiana State,USA,2007,2,35,69,4.5,3.0,0.4,7.8,0.127,0.1369999999999999,0.176,0.545,0.053,2007-08
5077,5077,Brian Scalabrine,BOS,30.0,205.74,106.59412,Southern California,USA,2001,2,34,48,1.8,1.6,0.8,6.4,0.053,0.119,0.1169999999999999,0.428,0.119,2007-08
5100,5100,P.J. Brown,BOS,38.0,210.82,108.408488,Louisiana Tech,USA,1992,2,29,18,2.2,3.8,0.6,-2.1,0.149,0.2,0.125,0.406,0.078,2007-08
5106,5106,Paul Pierce,BOS,30.0,200.66,106.59412,Kansas,USA,1998,1,10,80,19.6,5.1,4.5,14.0,0.023,0.141,0.247,0.599,0.21,2007-08
5147,5147,Sam Cassell,BOS,38.0,190.5,83.91452,Florida State,USA,1993,1,24,55,11.2,2.5,3.9,-3.7,0.015,0.106,0.25,0.517,0.298,2007-08
5151,5151,Scot Pollard,BOS,33.0,210.82,126.098576,Kansas,USA,1997,1,19,22,1.8,1.7,0.1,4.9,0.108,0.15,0.104,0.597,0.027,2007-08
5165,5165,Rajon Rondo,BOS,22.0,185.42,77.56423199999999,Kentucky,USA,2006,1,21,77,10.6,4.2,5.1,14.1,0.044,0.1169999999999999,0.1889999999999999,0.515,0.263,2007-08
5174,5174,Ray Allen,BOS,32.0,195.58,92.98636,Connecticut,USA,1996,1,5,73,17.4,3.7,3.1,12.6,0.036,0.083,0.216,0.584,0.139,2007-08
5205,5205,Kendrick Perkins,BOS,23.0,208.28,119.748288,None,USA,2003,1,27,78,6.9,6.1,1.1,14.6,0.098,0.19,0.136,0.632,0.063,2007-08
5209,5209,Kevin Garnett,BOS,32.0,210.82,99.79024,None,USA,1995,1,5,71,18.8,9.2,3.4,17.0,0.075,0.246,0.257,0.588,0.186,2007-08
5279,5279,Leon Powe,BOS,24.0,203.2,108.86208,California,USA,2006,2,49,56,7.9,4.1,0.3,7.6,0.144,0.19,0.2239999999999999,0.629,0.036,2007-08
5300,5300,Tony Allen,BOS,26.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,75,6.6,2.2,1.5,9.4,0.032,0.108,0.196,0.527,0.143,2007-08
5373,5373,J.R. Giddens,BOS,24.0,195.58,97.52228,New Mexico,USA,2008,1,30,6,0.7,0.5,0.0,15.4,0.4,0.2,0.311,0.667,0.0,2008-09
5381,5381,Henry Walker,BOS,21.0,198.12,99.79024,Kansas State,USA,2008,2,47,29,3.0,1.0,0.4,-11.0,0.045,0.125,0.182,0.6459999999999999,0.107,2008-09
5411,5411,Gabe Pruitt,BOS,23.0,193.04,77.11064,Southern California,USA,2007,2,32,47,2.0,0.9,0.8,0.8,0.0279999999999999,0.108,0.163,0.422,0.181,2008-09
5416,5416,Glen Davis,BOS,23.0,205.74,131.088088,Louisiana State,USA,2007,2,35,76,7.0,4.0,0.9,4.1,0.092,0.136,0.174,0.502,0.07,2008-09
5427,5427,Stephon Marbury,BOS,32.0,187.96,92.98636,Georgia Tech,USA,1996,1,4,23,3.8,1.2,3.3,-3.2,0.006,0.07,0.176,0.377,0.2739999999999999,2008-09
5456,5456,Tony Allen,BOS,27.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,46,7.8,2.3,1.4,6.6,0.03,0.107,0.21,0.541,0.133,2008-09
5485,5485,Mikki Moore,BOS,33.0,213.36,102.0582,Nebraska,USA,Undrafted,Undrafted,Undrafted,70,3.9,3.7,0.8,-4.1,0.076,0.176,0.109,0.593,0.068,2008-09
5515,5515,Paul Pierce,BOS,31.0,200.66,106.59412,Kansas,USA,1998,1,10,81,20.5,5.6,3.6,9.4,0.024,0.154,0.254,0.5820000000000001,0.161,2008-09
5532,5532,Rajon Rondo,BOS,23.0,185.42,77.56423199999999,Kentucky,USA,2006,1,21,80,11.9,5.2,8.2,10.8,0.049,0.139,0.191,0.5429999999999999,0.377,2008-09
5543,5543,Ray Allen,BOS,33.0,195.58,92.98636,Connecticut,USA,1996,1,5,79,18.2,3.5,2.8,11.8,0.03,0.084,0.209,0.624,0.121,2008-09
5575,5575,Kendrick Perkins,BOS,24.0,208.28,127.00576,None,USA,2003,1,27,76,8.5,8.1,1.3,9.0,0.119,0.21,0.149,0.591,0.063,2008-09
5620,5620,Leon Powe,BOS,25.0,203.2,108.86208,California,USA,2006,2,49,70,7.7,4.9,0.7,8.7,0.146,0.1989999999999999,0.2,0.591,0.065,2008-09
5622,5622,Kevin Garnett,BOS,33.0,210.82,114.758776,None,USA,1995,1,5,57,15.8,8.5,2.5,14.9,0.057,0.255,0.2339999999999999,0.563,0.1369999999999999,2008-09
5642,5642,Eddie House,BOS,31.0,185.42,79.3786,Arizona State,USA,2000,2,37,81,8.5,1.9,1.1,6.1,0.009,0.1159999999999999,0.1989999999999999,0.5920000000000001,0.109,2008-09
5760,5760,Brian Scalabrine,BOS,31.0,205.74,106.59412,Southern California,USA,2001,2,34,39,3.5,1.3,0.5,11.0,0.018,0.096,0.121,0.5579999999999999,0.051,2008-09
5785,5785,Rasheed Wallace,BOS,35.0,210.82,104.32616,North Carolina,USA,1995,1,4,79,9.0,4.1,1.0,1.9,0.0289999999999999,0.203,0.204,0.504,0.076,2009-10
5790,5790,Rajon Rondo,BOS,24.0,185.42,77.56423199999999,Kentucky,USA,2006,1,21,81,13.7,4.4,9.8,4.8,0.043,0.103,0.2,0.54,0.425,2009-10
5797,5797,Paul Pierce,BOS,32.0,200.66,106.59412,Kansas,USA,1998,1,10,71,18.3,4.4,3.1,5.3,0.021,0.132,0.237,0.613,0.15,2009-10
5817,5817,Ray Allen,BOS,34.0,195.58,92.98636,Connecticut,USA,1996,1,5,80,16.3,3.2,2.6,7.4,0.021,0.087,0.201,0.601,0.118,2009-10
5828,5828,Michael Finley,BOS,37.0,200.66,102.0582,Wisconsin,USA,1995,1,21,46,4.4,1.5,0.9,-0.5,0.01,0.11,0.14,0.53,0.09,2009-10
5843,5843,Oliver Lafayette,BOS,26.0,187.96,86.18248,Houston,USA,Undrafted,Undrafted,Undrafted,1,7.0,4.0,2.0,-24.7,0.053,0.176,0.166,0.583,0.182,2009-10
5853,5853,Nate Robinson,BOS,26.0,175.26,81.64656,Washington,USA,2005,1,21,56,10.1,2.0,2.9,-2.0,0.027,0.086,0.243,0.5429999999999999,0.249,2009-10
5869,5869,Tony Allen,BOS,28.0,193.04,96.615096,Oklahoma State,USA,2004,1,25,54,6.1,2.7,1.3,1.7,0.07,0.124,0.1939999999999999,0.54,0.141,2009-10
5929,5929,Shelden Williams,BOS,26.0,205.74,113.398,Duke,USA,2006,1,5,54,3.7,2.7,0.4,5.8,0.094,0.193,0.154,0.612,0.0579999999999999,2009-10
6012,6012,Brian Scalabrine,BOS,32.0,205.74,106.59412,Southern California,USA,2001,2,34,52,1.5,0.9,0.5,-6.8,0.023,0.108,0.106,0.445,0.092,2009-10
6081,6081,Kendrick Perkins,BOS,25.0,208.28,127.00576,None,USA,2003,1,27,78,10.1,7.6,1.0,7.4,0.0969999999999999,0.235,0.177,0.613,0.057,2009-10
6085,6085,Kevin Garnett,BOS,34.0,210.82,114.758776,None,USA,1995,1,5,69,14.3,7.3,2.7,8.1,0.049,0.236,0.22,0.569,0.148,2009-10
6130,6130,Marquis Daniels,BOS,29.0,198.12,90.7184,Auburn,USA,Undrafted,Undrafted,Undrafted,51,5.6,1.9,1.3,3.9,0.037,0.088,0.162,0.526,0.111,2009-10
6131,6131,Marcus Landry,BOS,24.0,200.66,104.32616,Wisconsin,USA,Undrafted,Undrafted,Undrafted,18,2.4,1.1,0.0,0.8,0.046,0.14,0.201,0.487,0.0,2009-10
6180,6180,Glen Davis,BOS,24.0,205.74,131.088088,Louisiana State,USA,2007,2,35,54,6.3,3.8,0.6,-4.0,0.13,0.144,0.1989999999999999,0.5,0.064,2009-10
6273,6273,Carlos Arroyo,BOS,31.0,187.96,90.7184,Florida International,Puerto Rico,Undrafted,Undrafted,Undrafted,64,4.8,1.6,2.0,6.2,0.021,0.078,0.141,0.528,0.16,2010-11
6330,6330,Delonte West,BOS,27.0,190.5,81.64656,Saint Joseph's,USA,2004,1,24,24,5.6,1.5,2.7,-9.2,0.018,0.084,0.174,0.5329999999999999,0.268,2010-11
6383,6383,Von Wafer,BOS,25.0,195.58,94.800728,Florida State,USA,2005,2,39,58,3.2,0.8,0.6,1.6,0.015,0.086,0.166,0.524,0.111,2010-11
6392,6392,Troy Murphy,BOS,31.0,210.82,111.13004,Notre Dame,USA,2001,1,14,35,3.1,3.2,0.7,-15.6,0.055,0.236,0.151,0.428,0.088,2010-11
6394,6394,Ray Allen,BOS,35.0,195.58,92.98636,Connecticut,USA,1996,1,5,80,16.5,3.4,2.7,8.1,0.023,0.09,0.198,0.615,0.122,2010-11
6419,6419,Avery Bradley,BOS,20.0,187.96,81.64656,Texas,USA,2010,1,19,31,1.7,0.5,0.4,-17.3,0.03,0.092,0.253,0.36,0.135,2010-11
6428,6428,Shaquille O'Neal,BOS,39.0,215.9,147.4174,Louisiana State,USA,1992,1,1,37,9.2,4.8,0.7,13.2,0.092,0.205,0.2,0.659,0.051,2010-11
6436,6436,Sasha Pavlovic,BOS,27.0,200.66,106.59412,None,Montenegro,2003,1,19,31,2.5,1.0,0.5,-8.6,0.003,0.102,0.119,0.497,0.072,2010-11
6461,6461,Kevin Garnett,BOS,35.0,210.82,114.758776,None,USA,1995,1,5,71,14.9,8.9,2.4,13.1,0.049,0.2769999999999999,0.221,0.575,0.127,2010-11
6485,6485,Jeff Green,BOS,24.0,205.74,106.59412,Georgetown,USA,2007,1,5,75,13.3,4.8,1.4,1.3,0.037,0.138,0.195,0.5379999999999999,0.075,2010-11
6489,6489,Jermaine O'Neal,BOS,32.0,210.82,115.66596,None,USA,1996,1,17,24,5.4,3.7,0.5,3.9,0.076,0.161,0.176,0.504,0.046,2010-11
6536,6536,Nenad Krstic,BOS,27.0,213.36,108.86208,None,Serbia and Montenegro,2002,1,24,71,8.1,4.7,0.4,1.6,0.0969999999999999,0.158,0.1689999999999999,0.557,0.027,2010-11
6572,6572,Marquis Daniels,BOS,30.0,198.12,90.7184,Auburn,USA,Undrafted,Undrafted,Undrafted,49,5.5,2.3,1.3,1.2,0.034,0.1159999999999999,0.152,0.527,0.113,2010-11
6603,6603,Glen Davis,BOS,25.0,205.74,131.088088,Louisiana State,USA,2007,2,35,78,11.7,5.4,1.2,3.6,0.057,0.1669999999999999,0.212,0.499,0.069,2010-11
6609,6609,Rajon Rondo,BOS,25.0,185.42,77.56423199999999,Kentucky,USA,2006,1,21,68,10.6,4.4,11.2,8.9,0.045,0.096,0.181,0.495,0.4479999999999999,2010-11
6617,6617,Paul Pierce,BOS,33.0,200.66,106.59412,Kansas,USA,1998,1,10,80,18.9,5.4,3.3,11.3,0.016,0.161,0.239,0.62,0.152,2010-11
6681,6681,Greg Stiemsma,BOS,26.0,210.82,117.93392,Wisconsin,USA,Undrafted,Undrafted,Undrafted,55,2.9,3.2,0.5,-0.9,0.075,0.188,0.109,0.579,0.061,2011-12
6697,6697,JaJuan Johnson,BOS,23.0,208.28,100.243832,Purdue,USA,2011,1,27,36,3.2,1.6,0.2,-4.5,0.078,0.136,0.2239999999999999,0.456,0.04,2011-12
6729,6729,Brandon Bass,BOS,27.0,203.2,113.398,Louisiana State,USA,2005,2,33,59,12.5,6.2,0.9,4.9,0.064,0.1639999999999999,0.1969999999999999,0.524,0.05,2011-12
6737,6737,Chris Wilcox,BOS,29.0,208.28,106.59412,Maryland,USA,2002,1,8,28,5.4,4.4,0.4,-2.8,0.0969999999999999,0.1989999999999999,0.15,0.612,0.042,2011-12
6784,6784,Avery Bradley,BOS,21.0,187.96,81.64656,Texas,USA,2010,1,19,64,7.6,1.8,1.4,5.6,0.032,0.066,0.183,0.555,0.109,2011-12
6806,6806,E'Twaun Moore,BOS,23.0,193.04,86.636072,Purdue,USA,2011,2,55,38,2.9,0.9,0.9,6.0,0.0139999999999999,0.096,0.2,0.474,0.188,2011-12
6886,6886,Ray Allen,BOS,36.0,195.58,92.98636,Connecticut,USA,1996,1,5,46,14.2,3.1,2.4,3.1,0.011,0.093,0.186,0.607,0.1159999999999999,2011-12
6896,6896,Rajon Rondo,BOS,26.0,185.42,84.368112,Kentucky,USA,2006,1,21,53,11.9,4.8,11.7,5.2,0.039,0.111,0.203,0.483,0.498,2011-12
6909,6909,Ryan Hollins,BOS,27.0,213.36,108.86208,UCLA,USA,2006,2,50,39,3.4,2.1,0.2,-2.2,0.073,0.102,0.135,0.56,0.0289999999999999,2011-12
6916,6916,Mickael Pietrus,BOS,30.0,198.12,97.52228,None,France,2003,1,11,42,6.9,3.1,0.6,2.5,0.024,0.135,0.162,0.509,0.045,2011-12
6933,6933,Paul Pierce,BOS,34.0,200.66,106.59412,Kansas,USA,1998,1,10,61,19.4,5.2,4.5,4.4,0.022,0.151,0.2769999999999999,0.5670000000000001,0.233,2011-12
6949,6949,Sasha Pavlovic,BOS,28.0,200.66,106.59412,None,Montenegro,2003,1,19,45,2.7,1.6,0.4,0.9,0.009,0.147,0.143,0.456,0.0579999999999999,2011-12
6950,6950,Sean Williams,BOS,25.0,208.28,106.59412,Boston College,USA,2007,1,17,11,3.6,2.3,0.5,12.9,0.1369999999999999,0.124,0.161,0.722,0.074,2011-12
7076,7076,Jermaine O'Neal,BOS,33.0,210.82,115.66596,None,USA,1996,1,17,25,5.0,5.4,0.4,2.0,0.08,0.196,0.133,0.4679999999999999,0.0289999999999999,2011-12
7112,7112,Marquis Daniels,BOS,31.0,198.12,90.7184,Auburn,USA,Undrafted,Undrafted,Undrafted,38,3.2,1.7,1.2,0.4,0.04,0.124,0.182,0.395,0.165,2011-12
7128,7128,Keyon Dooling,BOS,32.0,190.5,88.45044,Missouri,USA,2000,1,10,46,4.0,0.8,1.1,-9.5,0.006,0.064,0.158,0.515,0.138,2011-12
7140,7140,Kevin Garnett,BOS,36.0,210.82,114.758776,None,USA,1995,1,5,60,15.8,8.2,2.9,7.7,0.045,0.261,0.251,0.55,0.171,2011-12
7169,7169,Shavlik Randolph,BOS,29.0,208.28,107.047712,Duke,USA,Undrafted,Undrafted,Undrafted,16,4.2,4.4,0.3,1.6,0.183,0.263,0.1639999999999999,0.5589999999999999,0.0279999999999999,2012-13
7184,7184,Paul Pierce,BOS,35.0,200.66,106.59412,Kansas,USA,1998,1,10,77,18.6,6.3,4.8,3.5,0.021,0.192,0.2739999999999999,0.5589999999999999,0.245,2012-13
7191,7191,Rajon Rondo,BOS,27.0,185.42,84.368112,Kentucky,USA,2006,1,21,38,13.7,5.6,11.1,-1.3,0.036,0.139,0.215,0.516,0.49,2012-13
7233,7233,Jordan Crawford,BOS,24.0,193.04,88.45044,Xavier,USA,2010,1,27,70,11.6,3.0,3.2,-5.4,0.0289999999999999,0.107,0.252,0.512,0.244,2012-13
7243,7243,Terrence Williams,BOS,26.0,198.12,99.79024,Louisville,USA,2009,1,11,24,4.6,1.8,1.6,0.7,0.015,0.142,0.188,0.518,0.19,2012-13
7292,7292,Leandro Barbosa,BOS,30.0,190.5,87.996848,None,Brazil,2003,1,28,41,5.2,1.1,1.4,-1.9,0.019,0.084,0.211,0.509,0.201,2012-13
7320,7320,Kevin Garnett,BOS,37.0,210.82,114.758776,None,USA,1995,1,5,68,14.8,7.8,2.3,3.5,0.046,0.259,0.251,0.535,0.147,2012-13
7405,7405,Fab Melo,BOS,23.0,213.36,115.66596,Syracuse,Brazil,2012,1,22,6,1.2,0.5,0.0,-9.1,0.0,0.077,0.115,0.451,0.0,2012-13
7453,7453,Jared Sullinger,BOS,21.0,205.74,117.93392,Ohio State,USA,2012,1,21,45,6.0,5.9,0.8,3.7,0.125,0.225,0.149,0.534,0.062,2012-13
7461,7461,Jason Terry,BOS,35.0,187.96,81.64656,Arizona,USA,1999,1,10,79,10.1,2.0,2.5,0.3,0.011,0.077,0.179,0.5660000000000001,0.152,2012-13
7465,7465,Jeff Green,BOS,26.0,205.74,106.59412,Georgetown,USA,2007,1,5,81,12.8,3.9,1.6,0.0,0.03,0.132,0.22,0.561,0.1,2012-13
7507,7507,Avery Bradley,BOS,22.0,187.96,81.64656,Texas,USA,2010,1,19,50,9.2,2.2,2.1,1.3,0.025,0.063,0.19,0.461,0.115,2012-13
7517,7517,Brandon Bass,BOS,28.0,203.2,113.398,Louisiana State,USA,2005,2,33,81,8.7,5.2,1.0,-2.1,0.069,0.155,0.156,0.535,0.06,2012-13
7558,7558,Courtney Lee,BOS,27.0,195.58,90.7184,Western Kentucky,USA,2008,1,22,78,7.8,2.4,1.8,-0.6,0.02,0.0969999999999999,0.158,0.545,0.1159999999999999,2012-13
7560,7560,DJ White,BOS,26.0,205.74,113.398,Indiana,USA,2008,1,29,12,2.4,1.1,0.3,13.9,0.061,0.111,0.165,0.5379999999999999,0.07,2012-13
7576,7576,Darko Milicic,BOS,28.0,213.36,124.7378,None,Serbia,2003,1,2,1,0.0,1.0,0.0,-29.3,0.0,0.25,0.253,0.0,0.0,2012-13
7606,7606,Chris Wilcox,BOS,30.0,208.28,106.59412,Maryland,USA,2002,1,8,61,4.2,3.0,0.4,-0.5,0.081,0.1639999999999999,0.119,0.725,0.0409999999999999,2012-13
7632,7632,Avery Bradley,BOS,23.0,187.96,81.64656,Texas,USA,2010,1,19,60,14.9,3.8,1.4,-3.8,0.0279999999999999,0.109,0.233,0.51,0.079,2013-14
7640,7640,Brandon Bass,BOS,29.0,203.2,113.398,Louisiana State,USA,2005,2,33,82,11.1,5.7,1.1,-8.0,0.08,0.161,0.186,0.5489999999999999,0.065,2013-14
7669,7669,Phil Pressey,BOS,23.0,180.34,79.3786,Missouri,USA,Undrafted,Undrafted,Undrafted,75,2.8,1.4,3.2,-0.9,0.021,0.088,0.143,0.39,0.305,2013-14
7677,7677,Rajon Rondo,BOS,28.0,185.42,84.368112,Kentucky,USA,2006,1,21,30,11.7,5.5,9.8,-10.7,0.023,0.184,0.209,0.461,0.48,2013-14
7722,7722,Chris Babb,BOS,24.0,195.58,102.0582,Iowa State,USA,Undrafted,Undrafted,Undrafted,14,1.6,1.2,0.2,-2.4,0.031,0.119,0.113,0.367,0.034,2013-14
7726,7726,Chris Johnson,BOS,24.0,198.12,91.171992,Dayton,USA,Undrafted,Undrafted,Undrafted,40,6.3,2.4,0.8,-1.4,0.043,0.102,0.14,0.537,0.059,2013-14
7742,7742,Vander Blue,BOS,21.0,193.04,90.7184,Marquette,USA,Undrafted,Undrafted,Undrafted,3,1.7,1.0,0.3,10.4,0.0,0.176,0.253,0.4029999999999999,0.091,2013-14
7749,7749,Vitor Faverani,BOS,26.0,210.82,117.93392,None,Brazil,Undrafted,Undrafted,Undrafted,37,4.4,3.5,0.4,-9.4,0.0969999999999999,0.195,0.191,0.502,0.059,2013-14
7860,7860,Kris Humphries,BOS,29.0,205.74,106.59412,Minnesota,USA,2004,1,14,69,8.4,5.9,1.0,-7.3,0.102,0.239,0.192,0.552,0.087,2013-14
7869,7869,Jared Sullinger,BOS,22.0,205.74,117.93392,Ohio State,USA,2012,1,21,74,13.3,8.1,1.6,-2.9,0.126,0.206,0.237,0.497,0.0969999999999999,2013-14
7909,7909,Jeff Green,BOS,27.0,205.74,106.59412,Georgetown,USA,2007,1,5,82,16.9,4.6,1.7,-7.3,0.021,0.136,0.2339999999999999,0.52,0.085,2013-14
7919,7919,Keith Bogans,BOS,34.0,195.58,97.52228,Kentucky,USA,2003,2,43,6,2.0,0.5,0.5,-9.2,0.0,0.07,0.065,0.82,0.088,2013-14
7920,7920,Kelly Olynyk,BOS,23.0,213.36,107.954896,Gonzaga,Canada,2013,1,13,70,8.7,5.2,1.6,-2.3,0.1119999999999999,0.187,0.205,0.546,0.123,2013-14
7948,7948,Jerryd Bayless,BOS,25.0,190.5,90.7184,Arizona,USA,2008,1,11,72,9.3,2.0,2.7,-4.4,0.015,0.086,0.198,0.498,0.187,2013-14
7954,7954,Joel Anthony,BOS,31.0,205.74,111.13004,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,33,0.8,1.2,0.1,-3.5,0.089,0.146,0.094,0.3939999999999999,0.016,2013-14
7979,7979,Gerald Wallace,BOS,31.0,200.66,99.79024,Alabama,USA,2001,1,25,58,5.1,3.7,2.5,-6.2,0.0289999999999999,0.15,0.1169999999999999,0.5429999999999999,0.152,2013-14
8116,8116,Kelly Olynyk,BOS,24.0,213.36,107.954896,Gonzaga,Canada,2013,1,13,64,10.3,4.7,1.7,4.7,0.07,0.1689999999999999,0.208,0.5579999999999999,0.115,2014-15
8124,8124,Jonas Jerebko,BOS,28.0,208.28,104.779752,None,Sweden,2009,2,39,75,6.0,3.8,0.9,5.2,0.081,0.175,0.1639999999999999,0.5489999999999999,0.091,2014-15
8197,8197,Gigi Datome,BOS,27.0,203.2,97.52228,None,Italy,Undrafted,Undrafted,Undrafted,21,5.0,1.4,0.4,13.0,0.016,0.138,0.207,0.5870000000000001,0.073,2014-15
8204,8204,Gerald Wallace,BOS,32.0,200.66,99.79024,Alabama,USA,2001,1,25,32,1.1,1.8,0.3,4.8,0.069,0.161,0.091,0.431,0.05,2014-15
8229,8229,Evan Turner,BOS,26.0,200.66,99.79024,Ohio State,USA,2010,1,2,82,9.5,5.1,5.5,-2.4,0.019,0.184,0.195,0.482,0.302,2014-15
8244,8244,Jared Sullinger,BOS,23.0,205.74,117.93392,Ohio State,USA,2012,1,21,58,13.3,7.6,2.3,-2.9,0.102,0.207,0.2339999999999999,0.503,0.14,2014-15
8249,8249,James Young,BOS,19.0,198.12,97.52228,Kentucky,USA,2014,1,17,31,3.4,1.4,0.4,-2.9,0.027,0.11,0.153,0.457,0.059,2014-15
8264,8264,Isaiah Thomas,BOS,26.0,175.26,83.91452,Washington,USA,2011,2,60,67,16.4,2.3,4.2,4.3,0.021,0.079,0.276,0.58,0.2689999999999999,2014-15
8276,8276,Jae Crowder,BOS,24.0,198.12,106.59412,Marquette,USA,2012,2,34,82,7.7,3.6,1.1,2.8,0.046,0.149,0.174,0.517,0.087,2014-15
8351,8351,Tyler Zeller,BOS,25.0,213.36,114.758776,North Carolina,USA,2012,1,17,82,10.2,5.7,1.4,-3.0,0.093,0.1989999999999999,0.198,0.594,0.106,2014-15
8400,8400,Marcus Smart,BOS,21.0,193.04,99.79024,Oklahoma State,USA,2014,1,6,67,7.8,3.3,3.1,2.5,0.037,0.1009999999999999,0.152,0.491,0.161,2014-15
8440,8440,Phil Pressey,BOS,24.0,180.34,79.3786,Missouri,USA,Undrafted,Undrafted,Undrafted,50,3.5,1.6,2.3,0.7,0.024,0.124,0.175,0.4529999999999999,0.3,2014-15
