,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
4540,4540,Corliss Williamson,SAC,33.0,200.66,111.13004,Arkansas,USA,1995,1,13,68,9.1,3.3,0.6,3.7,0.057,0.1369999999999999,0.226,0.5589999999999999,0.054,2006-07
4569,4569,Francisco Garcia,SAC,25.0,200.66,88.45044,Louisville,Dominican Republic,2005,1,23,79,6.0,2.6,1.1,-0.3,0.043,0.125,0.158,0.551,0.1009999999999999,2006-07
4594,4594,Kevin Martin,SAC,24.0,200.66,83.91452,Western Carolina,USA,2004,1,26,80,20.2,4.3,2.2,-3.0,0.0279999999999999,0.119,0.23,0.614,0.108,2006-07
4614,4614,Quincy Douby,SAC,23.0,190.5,79.3786,Rutgers,USA,2006,1,19,42,2.8,0.9,0.4,-6.2,0.032,0.08,0.178,0.449,0.071,2006-07
4645,4645,Shareef Abdur-Rahim,SAC,30.0,205.74,111.13004,California,USA,1996,1,3,80,9.9,5.0,1.4,-4.6,0.07,0.17,0.196,0.524,0.092,2006-07
4663,4663,Ronnie Price,SAC,24.0,187.96,86.18248,Utah Valley,USA,Undrafted,Undrafted,Undrafted,58,3.3,1.2,0.8,-3.3,0.033,0.124,0.184,0.489,0.14,2006-07
4723,4723,Mike Bibby,SAC,29.0,185.42,86.18248,Arizona,USA,1998,1,2,82,17.1,3.2,4.7,-1.2,0.016,0.095,0.241,0.532,0.235,2006-07
4738,4738,Metta World Peace,SAC,27.0,200.66,117.93392,St. John's (NY),USA,1999,1,16,70,18.8,6.5,3.4,0.8,0.045,0.163,0.235,0.5379999999999999,0.153,2006-07
4753,4753,Maurice Taylor,SAC,30.0,205.74,120.20188,Michigan,USA,1997,1,14,12,2.0,2.3,0.4,16.5,0.106,0.1939999999999999,0.176,0.356,0.078,2006-07
4807,4807,Vitaly Potapenko,SAC,32.0,208.28,129.27372,Wright State,Ukraine,1996,1,12,3,0.0,0.7,0.0,-15.4,0.0,0.125,0.184,0.0,0.0,2006-07
4829,4829,Brad Miller,SAC,31.0,213.36,118.38751200000002,Purdue,USA,Undrafted,Undrafted,Undrafted,63,9.0,6.4,3.6,1.5,0.051,0.212,0.1669999999999999,0.508,0.196,2006-07
4914,4914,Dahntay Jones,SAC,27.0,198.12,95.25432,Duke,USA,2003,1,20,25,3.2,1.4,0.5,0.2,0.04,0.149,0.19,0.537,0.103,2007-08
4926,4926,Darryl Watkins,SAC,23.0,210.82,117.026736,Syracuse,USA,Undrafted,Undrafted,Undrafted,9,1.3,1.3,0.0,-13.0,0.0819999999999999,0.13,0.151,0.349,0.0,2007-08
4968,4968,Francisco Garcia,SAC,26.0,200.66,88.45044,Louisville,Dominican Republic,2005,1,23,79,12.3,3.3,1.6,-2.7,0.03,0.118,0.209,0.5760000000000001,0.104,2007-08
4997,4997,Anthony Johnson,SAC,33.0,190.5,88.45044,College of Charleston,USA,1997,2,39,69,5.6,2.0,3.8,-3.4,0.017,0.086,0.136,0.517,0.268,2007-08
5008,5008,Beno Udrih,SAC,25.0,190.5,92.98636,None,Slovenia,2004,1,28,65,12.8,3.3,4.3,-1.7,0.02,0.1,0.198,0.54,0.222,2007-08
5068,5068,Brad Miller,SAC,32.0,213.36,118.38751200000002,Purdue,USA,Undrafted,Undrafted,Undrafted,72,13.4,9.5,3.7,0.8,0.081,0.2339999999999999,0.183,0.5579999999999999,0.161,2007-08
5098,5098,Orien Greene,SAC,26.0,193.04,94.347136,Louisiana-Lafayette,USA,2005,2,53,7,0.9,0.9,0.4,-15.9,0.0,0.115,0.138,0.273,0.083,2007-08
5110,5110,Quincy Douby,SAC,24.0,190.5,79.3786,Rutgers,USA,2006,1,19,74,4.8,1.1,0.7,-6.9,0.022,0.09,0.211,0.495,0.105,2007-08
5120,5120,Metta World Peace,SAC,28.0,200.66,112.490816,St. John's (NY),USA,1999,1,16,57,20.5,5.8,3.5,1.2,0.055,0.119,0.254,0.535,0.157,2007-08
5134,5134,Mikki Moore,SAC,32.0,213.36,102.0582,Nebraska,USA,Undrafted,Undrafted,Undrafted,82,8.5,6.0,1.0,-2.2,0.0819999999999999,0.1639999999999999,0.128,0.613,0.053,2007-08
5159,5159,Shareef Abdur-Rahim,SAC,31.0,205.74,111.13004,California,USA,1996,1,3,6,1.7,1.7,0.7,-1.9,0.13,0.118,0.157,0.317,0.129,2007-08
5206,5206,Kenny Thomas,SAC,30.0,200.66,111.13004,New Mexico,USA,1999,1,22,23,1.4,2.7,0.6,-17.8,0.075,0.195,0.0969999999999999,0.3979999999999999,0.074,2007-08
5210,5210,Kevin Martin,SAC,25.0,200.66,83.91452,Western Carolina,USA,2004,1,26,61,23.7,4.5,2.1,-1.4,0.026,0.1169999999999999,0.259,0.618,0.0969999999999999,2007-08
5234,5234,John Salmons,SAC,28.0,198.12,93.893544,Miami (FL),USA,2002,1,26,81,12.5,4.3,2.6,-5.8,0.037,0.126,0.1939999999999999,0.556,0.138,2007-08
5284,5284,Lorenzen Wright,SAC,32.0,210.82,115.66596,Memphis,USA,1996,1,7,18,0.8,2.1,0.2,-3.1,0.0579999999999999,0.1889999999999999,0.083,0.317,0.044,2007-08
5328,5328,Shelden Williams,SAC,24.0,205.74,113.398,Duke,USA,2006,1,5,64,4.0,3.2,0.3,-2.3,0.102,0.204,0.168,0.494,0.0409999999999999,2007-08
5331,5331,Spencer Hawes,SAC,20.0,213.36,111.13004,Washington,USA,2007,1,10,71,4.7,3.2,0.6,-4.4,0.087,0.205,0.191,0.486,0.076,2007-08
5391,5391,Will Solomon,SAC,30.0,185.42,83.91452,Clemson,USA,2001,2,32,53,5.0,1.2,2.5,-7.3,0.021,0.091,0.208,0.506,0.32,2008-09
5418,5418,Francisco Garcia,SAC,27.0,200.66,88.45044,Louisville,Dominican Republic,2005,1,23,65,12.7,3.4,2.3,-11.0,0.032,0.096,0.193,0.5539999999999999,0.132,2008-09
5431,5431,Spencer Hawes,SAC,21.0,213.36,111.13004,Washington,USA,2007,1,10,77,11.4,7.1,1.9,-11.3,0.076,0.211,0.204,0.509,0.111,2008-09
5548,5548,Rashad McCants,SAC,24.0,193.04,97.52228,North Carolina,USA,2005,1,14,58,9.6,1.9,1.2,-9.7,0.021,0.098,0.247,0.504,0.1169999999999999,2008-09
5583,5583,Jason Thompson,SAC,22.0,210.82,113.398,Rider,USA,2008,1,12,82,11.1,7.4,1.1,-6.9,0.118,0.188,0.191,0.54,0.066,2008-09
5597,5597,Kenny Thomas,SAC,31.0,200.66,111.13004,New Mexico,USA,1999,1,22,8,0.8,1.9,0.1,-5.0,0.071,0.2239999999999999,0.067,0.375,0.022,2008-09
5624,5624,Kevin Martin,SAC,26.0,200.66,83.91452,Western Carolina,USA,2004,1,26,51,24.6,3.6,2.7,-7.8,0.018,0.093,0.271,0.601,0.121,2008-09
5643,5643,Ike Diogu,SAC,25.0,205.74,113.398,Arizona State,USA,2005,1,9,29,4.1,1.9,0.1,-19.9,0.135,0.173,0.233,0.611,0.03,2008-09
5683,5683,Donte Greene,SAC,21.0,210.82,102.511792,Syracuse,USA,2008,1,28,55,3.8,1.6,0.5,-11.9,0.0279999999999999,0.107,0.176,0.416,0.067,2008-09
5695,5695,Cedric Simmons,SAC,23.0,205.74,106.59412,North Carolina State,USA,2006,1,15,18,1.6,0.9,0.1,-15.0,0.065,0.1639999999999999,0.181,0.4529999999999999,0.042,2008-09
5720,5720,Andres Nocioni,SAC,29.0,200.66,102.0582,None,Argentina,Undrafted,Undrafted,Undrafted,76,11.4,4.8,1.3,-0.3,0.032,0.179,0.201,0.555,0.081,2008-09
5754,5754,Calvin Booth,SAC,33.0,210.82,104.32616,Penn State,USA,1999,2,35,8,2.0,1.4,0.0,-23.8,0.094,0.113,0.1159999999999999,0.5920000000000001,0.0,2008-09
5776,5776,Beno Udrih,SAC,26.0,190.5,92.98636,None,Slovenia,2004,1,28,73,11.0,3.0,4.7,-7.7,0.024,0.089,0.182,0.525,0.237,2008-09
5779,5779,Bobby Jackson,SAC,36.0,185.42,83.91452,Minnesota,USA,1997,1,23,71,7.5,2.8,2.0,-6.2,0.033,0.126,0.18,0.502,0.16,2008-09
5842,5842,Omri Casspi,SAC,22.0,205.74,102.0582,None,Israel,2009,1,23,77,10.3,4.5,1.2,-2.9,0.044,0.162,0.192,0.529,0.076,2009-10
5894,5894,Tyreke Evans,SAC,20.0,198.12,99.79024,Memphis,USA,2009,1,4,72,20.1,5.3,5.8,-7.0,0.027,0.136,0.264,0.529,0.268,2009-10
5902,5902,Sean May,SAC,26.0,205.74,120.655472,North Carolina,USA,2005,1,13,37,3.3,1.9,0.5,-0.6,0.072,0.175,0.198,0.492,0.083,2009-10
5989,5989,Dominic McGuire,SAC,24.0,205.74,99.79024,Fresno State,USA,2007,2,47,51,0.7,1.5,0.2,-16.1,0.078,0.2,0.107,0.345,0.059,2009-10
5996,5996,Donte Greene,SAC,22.0,210.82,102.511792,Syracuse,USA,2008,1,28,76,8.5,3.1,0.9,-4.2,0.037,0.128,0.193,0.526,0.067,2009-10
5999,5999,Desmond Mason,SAC,32.0,195.58,100.697424,Oklahoma State,USA,2000,1,17,5,2.6,2.6,0.4,-28.6,0.0579999999999999,0.205,0.127,0.472,0.051,2009-10
6024,6024,Carl Landry,SAC,26.0,205.74,112.490816,Purdue,USA,2007,2,31,80,16.8,5.9,0.8,-2.9,0.086,0.136,0.2269999999999999,0.6,0.048,2009-10
6042,6042,Beno Udrih,SAC,27.0,190.5,92.98636,None,Slovenia,2004,1,28,79,12.9,2.8,4.7,-5.1,0.017,0.086,0.185,0.5660000000000001,0.239,2009-10
6059,6059,Andres Nocioni,SAC,30.0,200.66,102.0582,None,Argentina,Undrafted,Undrafted,Undrafted,75,8.5,3.0,1.0,-6.1,0.024,0.149,0.206,0.504,0.077,2009-10
6082,6082,Kenny Thomas,SAC,32.0,200.66,111.13004,New Mexico,USA,1999,1,22,26,1.6,3.3,0.6,2.5,0.133,0.184,0.083,0.509,0.064,2009-10
6099,6099,Jon Brockman,SAC,23.0,200.66,115.66596,Washington,USA,2009,2,38,52,2.8,4.1,0.4,-1.7,0.192,0.2019999999999999,0.102,0.564,0.049,2009-10
6153,6153,Joey Dorsey,SAC,26.0,203.2,121.562656,Memphis,USA,2008,2,33,15,1.5,2.9,0.1,14.9,0.17,0.29,0.124,0.455,0.025,2009-10
6155,6155,Ime Udoka,SAC,32.0,195.58,99.79024,Portland State,USA,Undrafted,Undrafted,Undrafted,69,3.6,2.8,0.8,-0.8,0.061,0.168,0.143,0.47,0.091,2009-10
6174,6174,Francisco Garcia,SAC,28.0,200.66,88.45044,Louisville,Dominican Republic,2005,1,23,25,8.1,2.6,1.8,-3.7,0.021,0.11,0.158,0.55,0.119,2009-10
6207,6207,Jason Thompson,SAC,23.0,210.82,113.398,Rider,USA,2008,1,12,75,12.5,8.5,1.7,-5.4,0.107,0.203,0.1969999999999999,0.518,0.084,2009-10
6224,6224,Spencer Hawes,SAC,22.0,215.9,111.13004,Washington,USA,2007,1,10,72,10.0,6.1,2.2,-6.5,0.085,0.174,0.1969999999999999,0.507,0.132,2009-10
6317,6317,Darnell Jackson,SAC,25.0,205.74,114.758776,Kansas,USA,2008,2,52,59,3.2,1.6,0.2,-5.8,0.103,0.106,0.175,0.521,0.048,2010-11
6326,6326,DeMarcus Cousins,SAC,20.0,210.82,122.46984,Kentucky,USA,2010,1,5,81,14.1,8.6,2.5,-7.5,0.105,0.247,0.272,0.484,0.149,2010-11
6336,6336,Beno Udrih,SAC,28.0,190.5,92.98636,None,Slovenia,2004,1,28,79,13.7,3.4,4.9,-5.6,0.017,0.0969999999999999,0.168,0.5870000000000001,0.2189999999999999,2010-11
6389,6389,Tyreke Evans,SAC,21.0,198.12,99.79024,Memphis,USA,2009,1,4,57,17.8,4.8,5.6,-5.5,0.024,0.126,0.255,0.482,0.255,2010-11
6413,6413,Antoine Wright,SAC,27.0,200.66,97.52228,Texas A&M,USA,2005,1,15,7,0.3,0.4,0.0,-19.0,0.054,0.043,0.138,0.125,0.0,2010-11
6437,6437,Samuel Dalembert,SAC,31.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,80,8.1,8.2,0.8,-4.1,0.124,0.264,0.174,0.509,0.054,2010-11
6559,6559,Luther Head,SAC,28.0,190.5,83.91452,Illinois,USA,2005,1,24,36,5.6,1.7,1.9,-8.1,0.031,0.089,0.1669999999999999,0.5379999999999999,0.1939999999999999,2010-11
6569,6569,Marcus Thornton,SAC,24.0,193.04,92.98636,Louisiana State,USA,2009,2,43,73,12.8,3.5,1.8,-3.7,0.039,0.129,0.245,0.525,0.133,2010-11
6575,6575,Jermaine Taylor,SAC,24.0,193.04,95.25432,Central Florida,USA,2009,2,32,34,6.6,1.8,0.9,-10.1,0.061,0.088,0.226,0.535,0.105,2010-11
6576,6576,Jason Thompson,SAC,24.0,210.82,113.398,Rider,USA,2008,1,12,75,8.8,6.1,1.2,-3.9,0.094,0.205,0.179,0.5329999999999999,0.078,2010-11
6593,6593,Francisco Garcia,SAC,29.0,200.66,88.45044,Louisville,Dominican Republic,2005,1,23,58,9.7,2.3,1.2,-5.6,0.019,0.093,0.172,0.551,0.079,2010-11
6615,6615,Pooh Jeter,SAC,27.0,180.34,79.3786,Portland,USA,Undrafted,Undrafted,Undrafted,62,4.1,1.1,2.6,-5.9,0.011,0.08,0.16,0.46,0.281,2010-11
6627,6627,Omri Casspi,SAC,23.0,205.74,102.0582,None,Israel,2009,1,23,71,8.6,4.3,1.0,-5.0,0.049,0.163,0.165,0.517,0.063,2010-11
6631,6631,Donte Greene,SAC,23.0,210.82,102.511792,Syracuse,USA,2008,1,28,69,5.8,2.1,0.7,-3.7,0.047,0.099,0.182,0.482,0.066,2010-11
6665,6665,Hassan Whiteside,SAC,22.0,213.36,106.59412,Marshall,USA,2010,2,33,1,0.0,0.0,0.0,-144.9,0.0,0.0,0.0,0.0,0.0,2010-11
6704,6704,Isaiah Thomas,SAC,23.0,175.26,83.91452,Washington,USA,2011,2,60,65,11.5,2.6,4.1,-2.7,0.031,0.085,0.196,0.574,0.246,2011-12
6710,6710,Hassan Whiteside,SAC,23.0,213.36,106.59412,Marshall,USA,2010,2,33,18,1.6,2.2,0.0,5.7,0.168,0.204,0.152,0.449,0.0,2011-12
6715,6715,Francisco Garcia,SAC,30.0,200.66,88.45044,Louisville,Dominican Republic,2005,1,23,49,4.8,2.0,0.6,-7.2,0.0139999999999999,0.129,0.145,0.483,0.061,2011-12
6797,6797,Chuck Hayes,SAC,29.0,198.12,113.398,Kentucky,USA,Undrafted,Undrafted,Undrafted,54,3.2,4.3,1.4,-6.7,0.073,0.179,0.103,0.4589999999999999,0.109,2011-12
6803,6803,Donte Greene,SAC,24.0,210.82,102.511792,Syracuse,USA,2008,1,28,53,5.4,2.5,0.6,-5.8,0.024,0.154,0.182,0.491,0.069,2011-12
6865,6865,DeMarcus Cousins,SAC,21.0,210.82,122.46984,Kentucky,USA,2010,1,5,64,18.1,11.0,1.6,-5.1,0.141,0.261,0.289,0.499,0.092,2011-12
6952,6952,Travis Outlaw,SAC,27.0,205.74,93.893544,None,USA,2003,1,23,39,4.3,1.6,0.4,-4.2,0.04,0.0969999999999999,0.187,0.428,0.047,2011-12
6962,6962,Tyreke Evans,SAC,22.0,198.12,99.79024,Memphis,USA,2009,1,4,63,16.5,4.6,4.5,-6.7,0.032,0.121,0.238,0.512,0.2189999999999999,2011-12
7017,7017,Terrence Williams,SAC,25.0,198.12,99.79024,Louisville,USA,2009,1,11,30,7.1,3.4,2.2,-8.1,0.026,0.177,0.216,0.488,0.206,2011-12
7019,7019,Tyler Honeycutt,SAC,21.0,203.2,85.275296,UCLA,USA,2011,2,35,15,1.3,0.9,0.5,-5.9,0.038,0.145,0.135,0.382,0.106,2011-12
7027,7027,John Salmons,SAC,32.0,198.12,93.893544,Miami (FL),USA,2002,1,26,46,7.5,2.9,2.0,-8.1,0.017,0.105,0.144,0.471,0.1169999999999999,2011-12
7053,7053,Jimmer Fredette,SAC,23.0,187.96,88.45044,Brigham Young,USA,2011,1,10,61,7.6,1.2,1.8,-9.1,0.015,0.0559999999999999,0.207,0.495,0.155,2011-12
7071,7071,Jason Thompson,SAC,25.0,210.82,113.398,Rider,USA,2008,1,12,64,9.1,6.9,1.2,-3.7,0.108,0.1989999999999999,0.153,0.5579999999999999,0.07,2011-12
7109,7109,Marcus Thornton,SAC,25.0,193.04,92.98636,Louisiana State,USA,2009,2,43,51,18.7,3.7,1.9,-5.8,0.049,0.069,0.228,0.544,0.091,2011-12
7252,7252,Toney Douglas,SAC,27.0,187.96,83.91452,Florida State,USA,2009,1,29,71,7.5,1.9,2.1,3.1,0.03,0.093,0.1969999999999999,0.531,0.176,2012-13
7257,7257,Travis Outlaw,SAC,28.0,205.74,93.893544,None,USA,2003,1,23,38,5.3,1.6,0.6,-6.6,0.04,0.107,0.217,0.5,0.079,2012-13
7264,7264,Tyler Honeycutt,SAC,22.0,203.2,85.275296,UCLA,USA,2011,2,35,9,0.9,1.1,0.2,-17.8,0.081,0.233,0.217,0.337,0.111,2012-13
7266,7266,Tyreke Evans,SAC,23.0,198.12,99.79024,Memphis,USA,2009,1,4,65,15.2,4.4,3.5,-5.7,0.031,0.1369999999999999,0.2239999999999999,0.5579999999999999,0.19,2012-13
7302,7302,John Salmons,SAC,33.0,198.12,93.893544,Miami (FL),USA,2002,1,26,76,8.8,2.7,3.0,-1.0,0.017,0.089,0.147,0.509,0.142,2012-13
7357,7357,Patrick Patterson,SAC,24.0,205.74,106.59412,Kentucky,USA,2010,1,14,71,10.4,4.7,1.1,1.0,0.074,0.144,0.175,0.5660000000000001,0.07,2012-13
7372,7372,Marcus Thornton,SAC,26.0,193.04,92.98636,Louisiana State,USA,2009,2,43,72,12.7,2.5,1.3,-9.3,0.032,0.093,0.2319999999999999,0.552,0.092,2012-13
7419,7419,DeMarcus Cousins,SAC,22.0,210.82,122.46984,Kentucky,USA,2010,1,5,75,17.1,9.9,2.7,-7.3,0.109,0.278,0.281,0.524,0.154,2012-13
7462,7462,Jason Thompson,SAC,26.0,210.82,113.398,Rider,USA,2008,1,12,82,10.9,6.7,1.0,-5.2,0.085,0.1989999999999999,0.184,0.5329999999999999,0.059,2012-13
7471,7471,James Johnson,SAC,26.0,205.74,112.490816,Wake Forest,USA,2009,1,16,54,5.1,2.7,1.1,-15.5,0.061,0.132,0.192,0.442,0.11,2012-13
7498,7498,Isaiah Thomas,SAC,24.0,175.26,83.91452,Washington,USA,2011,2,60,79,13.9,2.0,4.0,-4.1,0.015,0.074,0.228,0.574,0.243,2012-13
7584,7584,Cole Aldrich,SAC,24.0,210.82,108.86208,Kansas,USA,2010,1,11,45,2.2,2.7,0.2,1.8,0.086,0.249,0.125,0.563,0.032,2012-13
7608,7608,Chuck Hayes,SAC,30.0,198.12,113.398,Kentucky,USA,Undrafted,Undrafted,Undrafted,74,2.7,4.0,1.5,-2.2,0.105,0.177,0.095,0.469,0.135,2012-13
7616,7616,Jimmer Fredette,SAC,24.0,187.96,88.45044,Brigham Young,USA,2011,1,10,69,7.2,1.0,1.3,-6.3,0.022,0.064,0.235,0.546,0.154,2012-13
7646,7646,Ben McLemore,SAC,21.0,195.58,88.45044,Kansas,USA,2013,1,7,82,8.8,2.9,1.0,-5.7,0.027,0.0969999999999999,0.168,0.485,0.0579999999999999,2013-14
7656,7656,Reggie Evans,SAC,34.0,203.2,111.13004,Iowa,USA,Undrafted,Undrafted,Undrafted,54,4.0,6.2,0.4,-7.0,0.142,0.296,0.131,0.516,0.037,2013-14
7659,7659,Ray McCallum,SAC,23.0,190.5,86.18248,Detroit Mercy,USA,2013,2,36,45,6.2,1.8,2.7,-6.0,0.022,0.079,0.179,0.439,0.216,2013-14
7668,7668,Quincy Acy,SAC,23.0,200.66,102.0582,Baylor,USA,2012,2,37,63,2.7,3.4,0.4,-7.8,0.092,0.19,0.1009999999999999,0.52,0.051,2013-14
7701,7701,DeMarcus Cousins,SAC,23.0,210.82,122.46984,Kentucky,USA,2010,1,5,71,22.7,11.7,2.9,-1.9,0.109,0.309,0.326,0.555,0.175,2013-14
7709,7709,Carl Landry,SAC,30.0,205.74,112.490816,Purdue,USA,2007,2,31,18,4.2,3.2,0.3,-13.7,0.072,0.198,0.144,0.563,0.036,2013-14
7755,7755,Travis Outlaw,SAC,29.0,205.74,93.893544,None,USA,2003,1,23,63,5.4,2.7,0.8,-4.7,0.037,0.136,0.156,0.492,0.076,2013-14
7807,7807,Rudy Gay,SAC,27.0,203.2,104.32616,Connecticut,USA,2006,1,8,73,20.0,6.0,2.9,-1.9,0.051,0.149,0.2739999999999999,0.54,0.146,2013-14
7808,7808,Royce White,SAC,23.0,203.2,117.93392,Iowa State,USA,2012,1,16,3,0.0,0.0,0.0,-37.5,0.0,0.0,0.061,0.0,0.0,2013-14
7850,7850,Derrick Williams,SAC,23.0,203.2,108.86208,Arizona,USA,2011,1,2,78,8.0,4.1,0.7,-4.5,0.042,0.151,0.162,0.524,0.049,2013-14
7867,7867,Jared Cunningham,SAC,23.0,193.04,88.45044,Oregon State,USA,2012,1,24,13,2.0,0.5,0.6,-0.9,0.015,0.062,0.1669999999999999,0.4639999999999999,0.154,2013-14
7892,7892,Jason Thompson,SAC,27.0,210.82,113.398,Rider,USA,2008,1,12,82,7.1,6.4,0.6,-0.3,0.087,0.213,0.144,0.523,0.04,2013-14
7993,7993,Hamady Ndiaye,SAC,27.0,213.36,106.59412,Rutgers,Senegal,2010,2,56,14,0.4,1.3,0.2,-14.9,0.062,0.22,0.076,0.318,0.065,2013-14
8064,8064,Isaiah Thomas,SAC,25.0,175.26,83.91452,Washington,USA,2011,2,60,72,20.3,2.9,6.3,0.2,0.021,0.074,0.258,0.574,0.317,2013-14
8079,8079,Orlando Johnson,SAC,25.0,195.58,99.79024,California-Santa Barbara,USA,2012,2,36,45,2.2,1.2,0.4,-4.7,0.026,0.127,0.161,0.402,0.087,2013-14
8092,8092,Aaron Gray,SAC,29.0,213.36,122.46984,Pittsburgh,USA,2007,2,49,37,1.8,3.0,0.6,-11.7,0.13,0.226,0.125,0.466,0.092,2013-14
8194,8194,Jason Thompson,SAC,28.0,210.82,113.398,Rider,USA,2008,1,12,81,6.1,6.5,1.0,-4.8,0.0819999999999999,0.22,0.129,0.5,0.063,2014-15
8225,8225,Eric Moreland,SAC,23.0,208.28,98.883056,Oregon State,USA,Undrafted,Undrafted,Undrafted,3,0.7,0.3,0.0,36.1,0.0,0.5,0.25,1.0,0.0,2014-15
8288,8288,Sim Bhullar,SAC,22.0,226.06,163.29312,New Mexico State,Canada,Undrafted,Undrafted,Undrafted,3,0.7,0.3,0.3,34.7,0.0,0.3329999999999999,0.45,0.5,0.5,2014-15
8309,8309,Rudy Gay,SAC,28.0,203.2,104.32616,Connecticut,USA,2006,1,8,68,21.1,5.9,3.7,-2.3,0.048,0.141,0.268,0.556,0.185,2014-15
8314,8314,Ryan Hollins,SAC,30.0,213.36,108.86208,UCLA,USA,2006,2,50,46,3.0,2.2,0.3,-4.8,0.0969999999999999,0.156,0.134,0.648,0.048,2014-15
8416,8416,Nik Stauskas,SAC,21.0,198.12,92.98636,Michigan,Canada,2014,1,8,73,4.4,1.2,0.9,-7.0,0.011,0.075,0.141,0.492,0.092,2014-15
8425,8425,Ray McCallum,SAC,24.0,190.5,86.18248,Detroit Mercy,USA,2013,2,36,68,7.4,2.6,2.8,-8.9,0.04,0.099,0.178,0.496,0.21,2014-15
8429,8429,Reggie Evans,SAC,35.0,203.2,111.13004,Iowa,USA,Undrafted,Undrafted,Undrafted,47,3.7,6.4,0.7,-4.4,0.149,0.3229999999999999,0.129,0.49,0.065,2014-15
8447,8447,Omri Casspi,SAC,27.0,205.74,102.0582,None,Israel,2009,1,23,67,8.9,3.9,1.5,-5.8,0.046,0.157,0.186,0.58,0.121,2014-15
8471,8471,Ben McLemore,SAC,22.0,195.58,88.45044,Kansas,USA,2013,1,7,82,12.1,2.9,1.7,-1.3,0.0139999999999999,0.086,0.172,0.552,0.0819999999999999,2014-15
8496,8496,Carl Landry,SAC,31.0,205.74,112.490816,Purdue,USA,2007,2,31,70,7.2,3.8,0.4,-9.2,0.095,0.152,0.182,0.578,0.04,2014-15
8520,8520,Andre Miller,SAC,39.0,187.96,90.7184,Utah,USA,1999,1,8,81,4.4,1.9,3.5,-4.4,0.036,0.105,0.155,0.5479999999999999,0.352,2014-15
8533,8533,David Stockton,SAC,24.0,180.34,74.84268,Gonzaga,USA,Undrafted,Undrafted,Undrafted,3,2.7,0.7,3.0,32.7,0.0,0.053,0.161,0.4629999999999999,0.3329999999999999,2014-15
8534,8534,David Wear,SAC,24.0,208.28,104.32616,UCLA,USA,Undrafted,Undrafted,Undrafted,2,0.0,1.0,0.5,-67.3,0.2,0.0,0.091,0.0,0.143,2014-15
8539,8539,DeMarcus Cousins,SAC,24.0,210.82,122.46984,Kentucky,USA,2010,1,5,59,24.1,12.7,3.6,0.1,0.11,0.297,0.3389999999999999,0.545,0.2019999999999999,2014-15
8545,8545,Derrick Williams,SAC,24.0,203.2,108.86208,Arizona,USA,2011,1,2,74,8.3,2.7,0.7,-7.2,0.033,0.118,0.1889999999999999,0.54,0.057,2014-15
8564,8564,Darren Collison,SAC,27.0,182.88,79.3786,UCLA,USA,2009,1,21,45,16.1,3.2,5.6,1.2,0.015,0.086,0.21,0.575,0.263,2014-15
8616,8616,Marco Belinelli,SAC,30.0,195.58,95.25432,None,Italy,2007,1,18,68,10.2,1.7,1.9,-6.4,0.006,0.071,0.1989999999999999,0.5,0.1169999999999999,2015-16
8708,8708,Kosta Koufos,SAC,27.0,213.36,120.20188,Ohio State,USA,2008,1,23,78,6.8,5.4,0.4,-7.1,0.122,0.19,0.155,0.54,0.034,2015-16
8750,8750,Willie Cauley-Stein,SAC,22.0,213.36,108.86208,Kentucky,USA,2015,1,6,66,7.0,5.3,0.6,-2.7,0.105,0.166,0.133,0.588,0.038,2015-16
8774,8774,Omri Casspi,SAC,28.0,205.74,102.0582,None,Israel,2009,1,23,69,11.8,5.9,1.4,-0.2,0.034,0.196,0.177,0.5870000000000001,0.074,2015-16
8787,8787,Rajon Rondo,SAC,30.0,185.42,84.368112,Kentucky,USA,2006,1,21,72,11.9,6.0,11.7,-3.4,0.033,0.15,0.187,0.506,0.473,2015-16
8790,8790,Quincy Acy,SAC,25.0,200.66,108.86208,Baylor,USA,2012,2,37,59,5.2,3.2,0.5,-7.6,0.079,0.154,0.131,0.629,0.045,2015-16
8811,8811,Seth Curry,SAC,25.0,187.96,83.91452,Duke,USA,Undrafted,Undrafted,Undrafted,44,6.8,1.4,1.5,-3.7,0.0139999999999999,0.081,0.176,0.603,0.148,2015-16
8825,8825,Rudy Gay,SAC,29.0,203.2,104.32616,Connecticut,USA,2006,1,8,70,17.2,6.5,1.7,-2.1,0.047,0.16,0.225,0.5379999999999999,0.078,2015-16
8841,8841,Eric Moreland,SAC,24.0,208.28,107.954896,Oregon State,USA,Undrafted,Undrafted,Undrafted,8,1.0,1.4,0.1,1.6,0.079,0.157,0.096,0.515,0.0289999999999999,2015-16
8866,8866,DeMarcus Cousins,SAC,25.0,210.82,122.46984,Kentucky,USA,2010,1,5,65,26.9,11.5,3.3,0.0,0.078,0.2739999999999999,0.352,0.5379999999999999,0.1669999999999999,2015-16
8885,8885,Duje Dukan,SAC,24.0,205.74,99.79024,Wisconsin,Croatia,Undrafted,Undrafted,Undrafted,1,6.0,4.0,1.0,-18.1,0.063,0.08,0.16,0.3,0.067,2015-16
